8.015625 8.55667198915296
8.0234375 8.57243947666361
8.03125 8.58821506497307
8.0390625 8.60399874570243
8.046875 8.61979051049014
8.0546875 8.63559035099182
8.0625 8.65139825888031
8.0703125 8.66721422584558
8.078125 8.68303824359466
8.0859375 8.69887030385163
8.09375 8.71471039835753
8.1015625 8.73055851887031
8.109375 8.74641465716482
8.1171875 8.76227880503268
8.125 8.77815095428234
8.1328125 8.7940310967389
8.140625 8.80991922424417
8.1484375 8.82581532865654
8.15625 8.841719401851
8.1640625 8.85763143571902
8.171875 8.87355142216854
8.1796875 8.88947935312392
8.1875 8.90541522052587
8.1953125 8.92135901633143
8.203125 8.93731073251388
8.2109375 8.95327036106273
8.21875 8.96923789398365
8.2265625 8.98521332329843
8.234375 9.00119664104492
8.2421875 9.01718783927698
8.25 9.03318691006447
8.2578125 9.04919384549315
8.265625 9.06520863766466
8.2734375 9.08123127869647
8.28125 9.09726176072182
8.2890625 9.11330007588969
8.296875 9.12934621636475
8.3046875 9.1454001743273
8.3125 9.16146194197323
8.3203125 9.17753151151399
8.328125 9.1936088751765
8.3359375 9.20969402520318
8.34375 9.2257869538518
8.3515625 9.24188765339554
8.359375 9.25799611612286
8.3671875 9.27411233433751
8.375 9.29023630035846
8.3828125 9.30636800651985
8.390625 9.32250744517096
8.3984375 9.33865460867619
8.40625 9.35480948941493
8.4140625 9.3709720797816
8.421875 9.38714237218558
8.4296875 9.40332035905118
8.4375 9.41950603281753
8.4453125 9.43569938593862
8.453125 9.45190041088322
8.4609375 9.46810910013482
8.46875 9.48432544619164
8.4765625 9.50054944156651
8.484375 9.5167810787869
8.4921875 9.53302035039484
8.5 9.54926724894688
8.5078125 9.56552176701404
8.515625 9.58178389718181
8.5234375 9.59805363205005
8.53125 9.61433096423298
8.5390625 9.63061588635916
8.546875 9.64690839107139
8.5546875 9.66320847102672
8.5625 9.67951611889639
8.5703125 9.69583132736576
8.578125 9.71215408913435
8.5859375 9.72848439691571
8.59375 9.74482224343742
8.6015625 9.76116762144106
8.609375 9.77752052368215
8.6171875 9.79388094293011
8.625 9.81024887196824
8.6328125 9.82662430359365
8.640625 9.84300723061725
8.6484375 9.85939764586369
8.65625 9.87579554217133
8.6640625 9.8922009123922
8.671875 9.90861374939196
8.6796875 9.92503404604986
8.6875 9.94146179525869
8.6953125 9.95789698992477
8.703125 9.97433962296791
8.7109375 9.9907896873213
8.71875 10.0072471759316
8.7265625 10.0237120817588
8.734375 10.0401843977761
8.7421875 10.0566641169702
8.75 10.073151232341
8.7578125 10.0896457369014
8.765625 10.1061476236777
8.7734375 10.1226568857093
8.78125 10.1391735160485
8.7890625 10.155697507761
8.796875 10.1722288539252
8.8046875 10.1887675476328
8.8125 10.2053135819881
8.8203125 10.2218669501085
8.828125 10.2384276451244
8.8359375 10.2549956601789
8.84375 10.2715709884279
8.8515625 10.28815362304
8.859375 10.3047435571968
8.8671875 10.3213407840923
8.875 10.3379452969333
8.8828125 10.3545570889393
8.890625 10.3711761533423
8.8984375 10.3878024833868
8.90625 10.40443607233
8.9140625 10.4210769134415
8.921875 10.4377250000033
8.9296875 10.4543803253099
8.9375 10.471042882668
8.9453125 10.4877126653971
8.953125 10.5043896668284
8.9609375 10.521073880306
8.96875 10.5377652991857
8.9765625 10.5544639168359
8.984375 10.5711697266371
8.9921875 10.5878827219818
9 10.6046028918102
9.0078125 10.6213302384902
9.015625 10.6380647509641
9.0234375 10.6548064226726
9.03125 10.6715552470686
9.0390625 10.6883112176169
9.046875 10.7050743277942
9.0546875 10.7218445710892
9.0625 10.7386219410022
9.0703125 10.7554064310456
9.078125 10.7721980347434
9.0859375 10.7889967456315
9.09375 10.8058025572573
9.1015625 10.8226154631802
9.109375 10.839435456971
9.1171875 10.8562625322123
9.125 10.8730966824981
9.1328125 10.8899379014342
9.140625 10.9067861826379
9.1484375 10.9236415197377
9.15625 10.940503906374
9.1640625 10.9573733361983
9.171875 10.9742498028738
9.1796875 10.9911333000748
9.1875 11.0080238214872
9.1953125 11.0249213608081
9.203125 11.0418259117458
9.2109375 11.0587374680201
9.21875 11.0756560233617
9.2265625 11.0925815715128
9.234375 11.1095141062266
9.2421875 11.1264536212675
9.25 11.1434001104111
9.2578125 11.1603535674438
9.265625 11.1773139861633
9.2734375 11.1942813603783
9.28125 11.2112556839083
9.2890625 11.2282369505841
9.296875 11.245225154247
9.3046875 11.2622202887496
9.3125 11.2792223479552
9.3203125 11.2962313257379
9.328125 11.3132472159827
9.3359375 11.3302700125853
9.34375 11.3472997094523
9.3515625 11.364336300501
9.359375 11.3813797796592
9.3671875 11.3984301408656
9.375 11.4154873780696
9.3828125 11.4325514852309
9.390625 11.4496224563202
9.3984375 11.4667002853183
9.40625 11.483784966217
9.4140625 11.5008764930184
9.421875 11.5179748597349
9.4296875 11.5350800603897
9.4375 11.5521920890162
9.4453125 11.5693109396582
9.453125 11.58643660637
9.4609375 11.6035690832162
9.46875 11.6207083642716
9.4765625 11.6378544436215
9.484375 11.6550073153612
9.4921875 11.6721669735964
9.5 11.6893334124431
9.5078125 11.7065066260274
9.515625 11.7236866084854
9.5234375 11.7408733539635
9.53125 11.7580668566182
9.5390625 11.7752671106161
9.546875 11.7924741101337
9.5546875 11.8096878493577
9.5625 11.8269083224847
9.5703125 11.8441355237214
9.578125 11.8613694472842
9.5859375 11.8786100873997
9.59375 11.8958574383043
9.6015625 11.9131114942441
9.609375 11.9303722494754
9.6171875 11.947639698264
9.625 11.9649138348857
9.6328125 11.9821946536259
9.640625 11.9994821487799
9.6484375 12.0167763146527
9.65625 12.0340771455589
9.6640625 12.0513846358229
9.671875 12.0686987797787
9.6796875 12.0860195717699
9.6875 12.1033470061496
9.6953125 12.1206810772807
9.703125 12.1380217795355
9.7109375 12.1553691072959
9.71875 12.1727230549532
9.7265625 12.1900836169083
9.734375 12.2074507875715
9.7421875 12.2248245613626
9.75 12.2422049327105
9.7578125 12.259591896054
9.765625 12.2769854458407
9.7734375 12.2943855765281
9.78125 12.3117922825826
9.7890625 12.3292055584799
9.796875 12.3466253987053
9.8046875 12.3640517977529
9.8125 12.3814847501265
9.8203125 12.3989242503386
9.828125 12.4163702929112
9.8359375 12.4338228723754
9.84375 12.4512819832714
9.8515625 12.4687476201484
9.859375 12.4862197775648
9.8671875 12.5036984500881
9.875 12.5211836322948
9.8828125 12.5386753187702
9.890625 12.5561735041089
9.8984375 12.5736781829144
9.90625 12.591189349799
9.9140625 12.608706999384
9.921875 12.6262311262996
9.9296875 12.6437617251851
9.9375 12.6612987906882
9.9453125 12.6788423174658
9.953125 12.6963923001835
9.9609375 12.7139487335157
9.96875 12.7315116121456
9.9765625 12.7490809307651
9.984375 12.7666566840748
9.9921875 12.7842388667841
10 12.8018274736111
10.0078125 12.8194224992823
10.015625 12.8370239385333
10.0234375 12.8546317861079
10.03125 12.8722460367587
10.0390625 12.8898666852468
10.046875 12.907493726342
10.0546875 12.9251271548226
10.0625 12.9427669654751
10.0703125 12.960413153095
10.078125 12.9780657124859
10.0859375 12.99572463846
10.09375 13.0133899258379
10.1015625 13.0310615694486
10.109375 13.0487395641297
10.1171875 13.0664239047267
10.125 13.084114586094
10.1328125 13.1018116030939
10.140625 13.1195149505973
10.1484375 13.1372246234832
10.15625 13.154940616639
10.1640625 13.1726629249602
10.171875 13.1903915433507
10.1796875 13.2081264667226
10.1875 13.225867689996
10.1953125 13.2436152080994
10.203125 13.2613690159693
10.2109375 13.2791291085504
10.21875 13.2968954807955
10.2265625 13.3146681276655
10.234375 13.3324470441293
10.2421875 13.3502322251641
10.25 13.3680236657547
10.2578125 13.3858213608944
10.265625 13.4036253055841
10.2734375 13.4214354948329
10.28125 13.4392519236578
10.2890625 13.4570745870838
10.296875 13.4749034801438
10.3046875 13.4927385978784
10.3125 13.5105799353363
10.3203125 13.5284274875741
10.328125 13.546281249656
10.3359375 13.5641412166544
10.34375 13.5820073836491
10.3515625 13.599879745728
10.359375 13.6177582979866
10.3671875 13.6356430355282
10.375 13.6535339534639
10.3828125 13.6714310469123
10.390625 13.689334311
10.3984375 13.7072437408612
10.40625 13.7251593316374
10.4140625 13.7430810784784
10.421875 13.761008976541
10.4296875 13.7789430209899
10.4375 13.7968832069975
10.4453125 13.8148295297435
10.453125 13.8327819844153
10.4609375 13.850740566208
10.46875 13.8687052703238
10.4765625 13.8866760919727
10.484375 13.9046530263722
10.4921875 13.9226360687471
10.5 13.9406252143299
10.5078125 13.9586204583601
10.515625 13.9766217960852
10.5234375 13.9946292227595
10.53125 14.0126427336452
10.5390625 14.0306623240114
10.546875 14.0486879891349
10.5546875 14.0667197242997
10.5625 14.084757524797
10.5703125 14.1028013859255
10.578125 14.1208513029911
10.5859375 14.1389072713068
10.59375 14.1569692861931
10.6015625 14.1750373429775
10.609375 14.1931114369949
10.6171875 14.2111915635872
10.625 14.2292777181038
10.6328125 14.2473698959008
10.640625 14.2654680923418
10.6484375 14.2835723027974
10.65625 14.3016825226453
10.6640625 14.3197987472704
10.671875 14.3379209720646
10.6796875 14.3560491924267
10.6875 14.3741834037628
10.6953125 14.3923236014859
10.703125 14.4104697810162
10.7109375 14.4286219377805
10.71875 14.446780067213
10.7265625 14.4649441647546
10.734375 14.4831142258532
10.7421875 14.5012902459638
10.75 14.5194722205481
10.7578125 14.5376601450749
10.765625 14.5558540150196
10.7734375 14.5740538258647
10.78125 14.5922595730996
10.7890625 14.6104712522203
10.796875 14.6286888587299
10.8046875 14.6469123881381
10.8125 14.6651418359614
10.8203125 14.6833771977232
10.828125 14.7016184689537
10.8359375 14.7198656451896
10.84375 14.7381187219746
10.8515625 14.7563776948589
10.859375 14.7746425593995
10.8671875 14.7929133111601
10.875 14.8111899457111
10.8828125 14.8294724586295
10.890625 14.847760845499
10.8984375 14.8660551019097
10.90625 14.8843552234586
10.9140625 14.9026612057492
10.921875 14.9209730443916
10.9296875 14.9392907350023
10.9375 14.9576142732046
10.9453125 14.9759436546282
10.953125 14.9942788749093
10.9609375 15.0126199296907
10.96875 15.0309668146216
10.9765625 15.0493195253577
10.984375 15.0676780575613
10.9921875 15.0860424069009
11 15.1044125690517
11.0078125 15.1227885396952
11.015625 15.1411703145191
11.0234375 15.159557889218
11.03125 15.1779512594923
11.0390625 15.1963504210492
11.046875 15.214755369602
11.0546875 15.2331661008705
11.0625 15.2515826105807
11.0703125 15.270004894465
11.078125 15.288432948262
11.0859375 15.3068667677167
11.09375 15.3253063485802
11.1015625 15.34375168661
11.109375 15.3622027775698
11.1171875 15.3806596172295
11.125 15.3991222013653
11.1328125 15.4175905257594
11.140625 15.4360645862004
11.1484375 15.4545443784829
11.15625 15.4730298984078
11.1640625 15.4915211417821
11.171875 15.5100181044188
11.1796875 15.5285207821373
11.1875 15.5470291707628
11.1953125 15.5655432661267
11.203125 15.5840630640666
11.2109375 15.602588560426
11.21875 15.6211197510546
11.2265625 15.6396566318079
11.234375 15.6581991985476
11.2421875 15.6767474471415
11.25 15.6953013734632
11.2578125 15.7138609733923
11.265625 15.7324262428146
11.2734375 15.7509971776216
11.28125 15.7695737737108
11.2890625 15.7881560269858
11.296875 15.8067439333558
11.3046875 15.8253374887363
11.3125 15.8439366890484
11.3203125 15.8625415302192
11.328125 15.8811520081817
11.3359375 15.8997681188746
11.34375 15.9183898582425
11.3515625 15.9370172222361
11.359375 15.9556502068115
11.3671875 15.9742888079309
11.375 15.9929330215621
11.3828125 16.0115828436789
11.390625 16.0302382702607
11.3984375 16.0488992972927
11.40625 16.0675659207658
11.4140625 16.0862381366767
11.421875 16.1049159410279
11.4296875 16.1235993298273
11.4375 16.1422882990889
11.4453125 16.1609828448321
11.453125 16.179682963082
11.4609375 16.1983886498695
11.46875 16.217099901231
11.4765625 16.2358167132086
11.484375 16.2545390818501
11.4921875 16.2732670032087
11.5 16.2920004733434
11.5078125 16.3107394883186
11.515625 16.3294840442046
11.5234375 16.3482341370768
11.53125 16.3669897630166
11.5390625 16.3857509181106
11.546875 16.4045175984511
11.5546875 16.423289800136
11.5625 16.4420675192684
11.5703125 16.4608507519573
11.578125 16.4796394943167
11.5859375 16.4984337424665
11.59375 16.5172334925318
11.6015625 16.5360387406434
11.609375 16.5548494829371
11.6171875 16.5736657155547
11.625 16.5924874346428
11.6328125 16.6113146363539
11.640625 16.6301473168457
11.6484375 16.6489854722812
11.65625 16.6678290988288
11.6640625 16.6866781926624
11.671875 16.7055327499611
11.6796875 16.7243927669094
11.6875 16.743258239697
11.6953125 16.7621291645191
11.703125 16.7810055375761
11.7109375 16.7998873550737
11.71875 16.8187746132228
11.7265625 16.8376673082397
11.734375 16.8565654363458
11.7421875 16.875468993768
11.75 16.8943779767382
11.7578125 16.9132923814935
11.765625 16.9322122042765
11.7734375 16.9511374413347
11.78125 16.9700680889209
11.7890625 16.989004143293
11.796875 17.0079456007144
11.8046875 17.0268924574532
11.8125 17.0458447097828
11.8203125 17.064802353982
11.828125 17.0837653863345
11.8359375 17.102733803129
11.84375 17.1217076006595
11.8515625 17.140686775225
11.859375 17.1596713231297
11.8671875 17.1786612406828
11.875 17.1976565241984
11.8828125 17.216657169996
11.890625 17.2356631743999
11.8984375 17.2546745337395
11.90625 17.2736912443491
11.9140625 17.2927133025683
11.921875 17.3117407047414
11.9296875 17.3307734472178
11.9375 17.3498115263519
11.9453125 17.3688549385032
11.953125 17.3879036800358
11.9609375 17.4069577473192
11.96875 17.4260171367275
11.9765625 17.4450818446398
11.984375 17.4641518674403
11.9921875 17.4832272015179
12 17.5023078432665
